,first,second,label
820,"A sofa mi a-go sofa yu no.”  Di bwai dem se, “Ye, wi kyan du dat!”  So Jiizas se tu dem se, “Unu wi sofa ye; mmhm — unu wi jringk mi kop, bot fi sidong a mi rait-an-said an mi lef-an-said, a no mi wok out da wan de.","Jiizas se tu dem se, “A uufa picha an niem dis?”  Dem ansa bak, “Siiza.” So Jiizas se tu dem se, “Den gi Siiza wa a fi'im, an gi Gad wa a fi'im.”  Wen dem ier ou im ansa, dem did fraitn.",0
821,"Kaaz dem pozishan de don put op aredi fi di wan dem we mi Faada se fi get dem.”  Nou wen di ada ten falara dem ier dis, dem did beks wid di tuu breda dem.",Chobl fi yu Betsieda!,0
822,"Bot Jiizas kaal dem an se, “Unu nuo se di piipl dem we a no Juu, fi dem ruula dem lov kanchuol dem an lov shuo se a dem av powa, an aal dem ed ruula — dem lov baas baas op di piipl dem tu.",A we im get aal a dem sitn ya fram?” An so dem did beks an neehn waahn diil wid Jiizas non at aal.,0
823,A no so it fi go mongks unu!,"Gwaan go fain out a wa dis miin: ‘Mi waahn piipl fi gud an kain tu piipl, no fi dem kom kom bon sakrifais gi mi.’ Kaaz mi neehn kom ya fi tel piipl we du rait fi ton fram dem rang, a piipl we du rang mi kom ya fa.”  Ou Piipl fi Faas an Worship Gad  (Maak .-; Luuk .-)  Den Jan falara dem kom aks Jiizas se, “Ou kom wi an di Farisii dem kip we fram fuud fi worship Gad, bot fi yu falara dem no du dat?”  Jiizas se tu dem se, “Yu tingk se di piipl dem we di braidgruum invait kyan a lang dong dem fies an sad sad op demself wen di braidgruum de mongks dem?",0
824,"Insted-a dat, ef nobadi waahn av tap pozishan mongks unu, dem afi sorv unu, an nobadi we de mongks unu an waahn big op a front, dem afi ton unu sorvant.","A siem so unu fi redi, kaa di Man we Gad Pik naa go kom wen unu tingk im a kom.”  “So den, a uu a di waiz sorvant we di maasta kyan chos fi dwi'im wok?",0
825,"A so it fi go, jos laik ou di Man we Gad Pik neehn kom ya fi nobadi sorv im; a kom im kom ya fi sorv piipl an fi gi op im laif so piipl kyan get frii fram dem sin.”  Tuu Blain Man Kyan Si Nou  (Maak .-; Luuk .-)  Wen Jiizas did a lef Jeriko, wan bag a piipl fala baka im.","Bot wen unu a prie, galang iina wan ruum man, lak di duor an prie tu unu faada an no mek nobadi nuo.",0
826,Tuu blain man did sidong a di ruod-said a beg.,"Bot ef unu luuz unu laif siek-a mi, unu wi get fi liv fi eva an eva.",0
827,"Wen dem ier se a Jiizas a paas chuu, dem shout out, “Laad, Dievid pikni, tek piti pan wi du!”  Di piipl dem tel dem fi shet dem mout an tap dem naiz, bot a da taim de dem staat shout out, “Laad, Dievid pikni, tek piti pan wi du!”  Jiizas tap.",Di wan we did av tuu bag mek tuu muo tu.,0
828,"Im kaal dem an se, “Wa unu waahn mi fi du fu'unu?”  Dem se tu im se, “Laad uopm op wi yai dem, du.”  Jiizas fiil sari fi dem an toch dem yai — Braps!","Wen unu a go pan di ruod no bring no bag, no ekschra shot, slipaz ar waakn tik, kaa di wokman dem dizorv fi get di sitn dem we dem niid fi liv.",0
829,"Dem yai get beta an dem kuda si, an di man dem fala Jiizas.","Bot ef unu luuz unu laif siek-a mi, unu wi get fi liv fi eva an eva.",0
830,"Jiizas Go iina Jeruusilem Laik wan King  (Maak .-; Luuk .-; Jan .-)  Nou wen dem riich nier Jeruusilem an kom a Betpiej, rait a Mount Aliv de-so, Jiizas sen tuu a im falara dem, im se tu dem se, “Gwaan a di dischrik infronta unu, az unu kech de-so unu a-go fain wan dangki tai op, an wan yong dangki a-go de de wid ar.","Jan did tel Erad uova an uova se, “It no rait fi yu marid Eruodiyas — yu a brok di Laa.” Iivn duo Erad did waahn kil Jan, im did fried a di piipl dem, kaa dem did tek Jan fi wan prafit.",0
831,Luus di tuu a dem an kyari dem kom.,"Bot di sitn dem we kom outa unu mout, a outa unu aat dem kom fram.",0
832,"Ef nobadi se notn tu unu, unu fi se, ‘Di Laad niid dem,’ an dem wi sen dem sed taim.”  Dis apm fi mek wa di prafit did se kom chuu.","Mi a tel unu dis tu an a chuu mi a taak, ef tuu a unu we de ya-so pan ort kom tugeda an se unu a aks Gad fi sitn, mi Faada we iina evn a-go dwi'it fu'unu.",0
833,"Di prafit did se,   “Tel di piipl dem we kom fram Zaiyan se,  ‘Luk ya, unu king a kom tu unu,  im a kom jengkl an ombl, a sidong pan wan big dangki,  an pan wan yong dangki tu — dat a di mada dangki biebi.’”  Jiizas falara dem go we an du wa im tel dem fi du.","Di Tuori bout di Ten Yong Gyal dem  “Da taim de, Gad kindom a-go komiin laik ten yong gyal we tek dem lamp go miit di man we a get marid.",0
834,Dem bring di mada dangki an di likl dangki go gi Jiizas.,"Di wiid dem, dat a di piipl dem we bilang tu di Wikid wan, an di wan we plaant op di wiid dem, a di devl dat.",0
835,"Dem put dem jakit pan di dangki dem bak, an Jiizas sidong pan dem.","Enibadi we welkom wan prafit, kaa dem si se a wan prafit dat, dem wi get di siem ting laik wa di prafit dem a-go get.",0
836,Wan bag a piipl pred out dem jakit pan di ruod.,"Aal av a sodn Muoziz an Ilaija shuo op infronta dem tu, an a chat wid Jiizas.",0
837,Som ada piipl kot aaf chrii branch an pred dem out pan di ruod tu.,"An a pan dis ya rak mi a-go bil fi mi choch, an no powa dong a el naa go kyan mash dat op.",0
838,"Di kroud a piipl dem we waak infronta Jiizas, an di wan dem baka im did kip aan a shout out,  “Priez Gad!",Im a di King fi Izrel?,0
839,"Priez Dievid pikni!”  “Gad bles di wan we im sen kom — im sen im wid fi'im powa!”  “Priez Gad we iina evn!”  Wen im riich iina Jeruusilem di uol toun kech a faiya, evribadi a se, “A uu dis ya?”  An di kroud a piipl dem we did a fala baka Jiizas did a se, “A di prafit Jiizas dis ya we kom fram Nazaret iina Gyalalii.”  Jiizas Kliin op Gad Ous  (Maak .-; Luuk .-; Jan .-)  Den Jiizas go iina Gad ous an staat fling out aal a di piipl dem we did iin de a sel an a bai.","Wen di fu-fuul wan dem tek fi dem lamp, dem neehn bring ekschra ail.",0
840,"Di piipl dem we did a chienj out moni, Jiizas pich uova fi dem tiebl, an ton uova di chier fi aal uu did de de a sel dov.","Wen di Man we Gad Pik Kom  (Maak .-; Luuk .-)  “Bot iina dem taim de, likl afta di sofarieshan don,  “Di son a-go daak op,  di muun naa go shain  an di staar dem a-go jrap outa di skai.",0
841,"Im se tu dem se, “It rait dong iina Gad wod se, ‘Fi mi ous a-go bi wan ous we piipl kom fi prie,’ bot unu ton it iina wan aid out fi tiif’!”  Blain an kripl piipl kom tu Jiizas iina di yaad we Gad ous de, an im get dem beta.","Unu no bada gwaan laka dem, kaa fi unu Faada nuo wa unu niid iivn bifuo unu aks im fi it.",0
842,"Bot wen di ed priis an Laa tiicha dem si di mirikl dem we im du, an ier di pikni dem iina di yaad we Gad ous de a baal out se, “Priez im!","Den wan man no kom tu Jiizas, im did av wan siknis we mek im skin fasi-fasi.",0
843,"Mek wi priez Dievid pikni” dem beks kyaahn don, an dem se tu Jiizas se, “Yu ier wa dem a se?”  So Jiizas se, “Ye man.","Bot wen di Farisii si wa a gwaan dem se tu im se, “Luk!",0
844,"Yu neehn riid iina Gad wod se,  ‘Im mek pikni an likl biebi  priez im ou im fi get priez’?”  An wen im lef dem, im kom outa di toun go Betani an tan de fi di nait.","Lak we an Prie  (Luuk .-)  “Wen unu a prie, no gwaan laik di ipokrit dem, kaa dem lov tan op an prie iina di Juu dem choch yu no, an pan di kaana outa ruod, so piipl kyan si dem.",0
845,"Di Fig Chrii Jrai op  (Maak .-, -)  Nou orli iina di maanin, wen Jiizas a go baka di toun, im did onggri.",Wan bag a piipl kom wid im.,0
846,"So im si wan fig chrii a di ruod-said an go kraas wich paat it de, bot im neehn si notn at aal pan it, jos suo-so liif.",Dem neehn av moch dot fi gruo iina.,0
847,"Jiizas se tu di chrii se, “Yu naa go eva bier fruut agen!” an siem taim di fig chrii jrai op.","An ier unu no, ‘Ef wi did liv iina wi faada faada dem taim wi wuda neva ron wid dem go kil aaf di prafit dem.’ Bot wen unu se dem sitn de, a taak unu taak gens unuself, an a pruuv unu a pruuv se unu riili kom fram piipl we did kil di prafit dem.",0
848,"Wen im falara dem si wa im du, dem yai uopm op waid waid.","An di wan dem we ombl demself, a dem Gad a-go big op.",0
849,"Dem se, “Ou di fig chrii jrai op so faas?”  Jiizas ansa bak, “Mi tel unu dis, an a chuu mi a taak, ef unu jos chos iina Gad likl, an no if-an-bot an wanda-wanda, unu naa go jos du wa mi du tu da fig chrii de, bot aal ef unu se tu da moutn ya, ‘Git op go fling yuself iina di sii, it wi apm.",So dem go we lef im.,0
850,"An eniting we unu prie an aks Gad fa, ef unu biliiv se im gu'unu, unu wi get it.”  A Uu Gi Jiizas Powa fi Du wa im Du  (Maak .-; Luuk .-)  Nou afta Jiizas did go bak iina di yaad we Gad ous de, wen im did a tiich, di ed priis an di elda fi di piipl dem kom tu im.",Unu a-go sidong pan twelv chuon a joj Izrel twelv chraib dem.,0
851,"Dem aks im se, “Wa rait yu av fi du dem sitn ya, an a uu gi yu di rait fi du dem?”  So Jiizas ansa bak, “Mek mi aks unu wan kwestiyan.","Den di uol toun kom kom miit Jiizas, an wen dem si im dem beg im fi lef dem ieriya.",0
852,"Ef unu ansa mi, mi wi tel unu a uu gi mi di rait fi du dem sitn ya.","Im no de ya, kaa Gad mek im kom bak alaiv, jos laik wa im did se.",0
853,"Wen Jan did a baptaiz piipl, a uu did sen im fi dwi'it, Gad ar man?”  So dem staat wok it out mongks dem wan aneda.","Priez Dievid pikni!”  “Gad bles di wan we im sen kom — im sen im wid fi'im powa!”  “Priez Gad we iina evn!”  Wen im riich iina Jeruusilem di uol toun kech a faiya, evribadi a se, “A uu dis ya?”  An di kroud a piipl dem we did a fala baka Jiizas did a se, “A di prafit Jiizas dis ya we kom fram Nazaret iina Gyalalii.”  Jiizas Kliin op Gad Ous  (Maak .-; Luuk .-; Jan .-)  Den Jiizas go iina Gad ous an staat fling out aal a di piipl dem we did iin de a sel an a bai.",0
854,"Ier dem no, “Ef wi se, ‘A Gad’, im a-go aks wi se, ‘Den wa mek unu neva biliiv im?’ Bot ef wi se, ‘A man’, di kroud a piipl no wi ton dong pan wi, kaa di uol a dem tek Jan fi wan prafit — wi fried dat go apm.”  So dem se tu Jiizas se, “Wi no nuo.”  So Jiizas se tu dem se, “Den mi naa tel unu a uu gi mi di rait fi du dem sitn ya niida.","Nof nof faalz prafit a-go kom bout an chrik chrik op uol iip a piipl, an kaa wikidnis a-go pred laik wail faiya, muos piipl aat a-go ton kuol an dem naa bada lov piipl laik wan taim.",0
855,Wan Tuori bout di Tuu Bwai Pikni dem  “Tel mi wa unu tingk?,"Im wuda betaraaf ef im neehn baan.”  Den Juudas, di sed wan we did a go sel out Jiizas, ier im no, “A kyaahn mi, Tiicha?” Jiizas se, “Yu se so yuself.”  Wen taim dem de de a nyam, Jiizas tek di bred, gi tangks an brok it gi im falara dem.",0
856,Wan man did av tuu bwai pikni.,"Bot di res a dem se, “Lef im an mek wi si ef Ilaija a-go kom kom siev im.”  Den Jiizas baal out agen loud loud an put im spirit iina Gad an.",0
857,"Im go tu di fos wan an se, ‘Mi bwai, gwaan go wok pan mi griep faam tide.’  “Di bwai se, ‘Mi naa go no we.’ Bot lietaraan im chienj im main an go.","Den wan man no kom tu Jiizas, im did av wan siknis we mek im skin fasi-fasi.",0
858,Di Faada go tu im neks pikni an tel im di sed ting.,"Nou wen Jiizas did de de-so, wan uman kom tu im wid wan dier porfyuum iina wan likl stuon jaar.",0
859,"Dis ya wan se, ‘Mi a-go go dadi,’ bot im no go no we.","Aal a uu ombl demself, Gad bles dem,  kaa yu si di ort, a dem piipl de a-go kom get it.",0
860,"So tel mi, wich wan a dem du wa im faada waahn?”  Dem se, “Di fos wan.”  So Jiizas se tu dem se, “Mi tel unu dis, an a chuu mi a taak, taks kalekta an seks woka a-go go iina Gad kindom bifuo unu!","Im tek di faiv bred an tuu fish an im luk op iina di skai, gi tangks an brok op di bred dem.",0
861,"Kaaz Jan kom shuo unu di rait wie, an unu neehn biliiv im.",Dem did kom wid Jiizas fram Gyalalii an did a luk aafa im.,0
862,Bot di taks kalekta dem an seks woka did biliiv.,Im uopm op im mout an staat fi tiich dem.,0
863,"Unu si dis apm, bot unu stil neehn chienj unu main an biliiv im.","An den tu, Gad kindom a laik wan biznizman we aalwiez a luk fi gud porl.",0
864,Di Tuori bout di Tenant dem  (Maak .-; Luuk .-)  “Ier da tuori ya tu: Yu weehn av wan man we uon wan griep faam an di man plaant op im faam.,"An ef nobadi fuos unu fi kyari dem bag fi wan mail, unu fi kyari it fi aal tuu mail.",0
865,"Im put op wan waal aal roun it, dig out wan uol iina di grong fi krosh out di griep fi mek wain, an bil op wan plies pan tap a di waal fi di gyaad wach uova di faam.",Kaaz dis a mi blod.,0
866,Den im rent it out tu som faama an go farin.,"Dem tai im op, kyari im go we an an im uova gi Pailat, di govana.",0
867,"Wen di griep dem raip op nou, an a taim fi pik dem, im sen im sorvant dem go a im tenant dem fi kalek wa im fi get fram im faam.","Di ed priis dem tek op di moni an se, “It no rait fi wi put da moni ya wid Gad moni, kaa a blod moni dis.” So dem taak wid dem wan aneda an mek op dem main fi tek di moni bai piis a lan we bilang tu sumadi we mek klie pat, an dem yuuz da lan de beri farina.",0
868,"Bot di tenant dem uol aan pan di sorvant dem, biit wan, kil wan, an stuon di neda wan.","Jos laik ou Juona did de iina di big fish beli fi chrii die an fi chrii nait, a siem so di Man we Gad Pik a-go beri diip iina di grong fi chrii die an chrii nait.",0
869,"So im sen som ada sorvant, muo dan wa im did sen di fos taim.",Bot di wan dem we av sens did waak wid ekschra ail fi fi dem lamp.,0
870,An di tenant dem chriit dem di siem wie.,"Tel mi sopm, wich wan iiziya, fi se, ‘Mi paadn yu sin dem’ ar ‘Git op an waak’?",0
871,So di man riich di laas schraa nou an sen im uona bwai pikni go tu dem.,"Ar mada push ar fi se, “Gi mi Jan di Baptis ed pan wan pliet!” Di king did sari wen im ier dat, bot kaa im did mek big pramis infronta im ges dem, im tel dem fi gi ar wa shi aks fa.",0
872,"Ier im no, ‘Dem wi rispek mi bwai.’  “Bot eh eh, wen di tenant dem si di bwai, dem se tu dem wan aneda se, ‘A da wan ya a-go get evriting wen im faada ded.",Di ort shiek op an di rakstuon dem plit uopm.,0
873,"Kom mek wi kil im an tek wa im wuda get.’ So dem grab im, chuo im aafa di faam an kil im.","Kyari di bwai kom tu mi.” Jiizas ron out di diiman, an it kom outa di bwai.",0
874,"Nou wen di uona fi di faam kom bak, wa unu tingk im a-go du wid dem tenant de?”  Dem ansa se, “Im a-go kil aaf dem uol wikid de!","Wa rang im du?”  Bot dem shout louda dan dem did a shout fos, “Niel im pan di kraas!”  Wen Pailat si se im neva did a go no we wid dis ya, bot did onggl a rail op di kroud muo, im tek waata wash im an infronta dem an se, “A no mi mek da man ya ded.",0
875,"An tek im faam an rent it tu ada tenant we a-go gi'im wa im fi get wen im griep dem redi.”  Jiizas se tu dem se, “Unu neehn riid iina Gad wod se:  “‘Di rakstuon di bilda fling we,  a it a uol op di bildin nou.","Uu de pan ruuf tap, no fi kom dong kom tek out notn outa dem ous.",0
876,"A di Laad du dis,  an wi yai uopm op waid waid wen wi si di sitn we im du’?",Som jrap we bier rakstuon de.,0
877,A dat mek mi tel unu se Gad kindom a-go tek we fram unu an gi di piipl dem we a-go bier fruut.,Bot dis ya apm so wa di prafit dem se iina Gad wod kyan kom chuu.” Den aal a im speshal falara dem ron we lef im.,0
878,"Uu jrap pan da stuon ya a-go brok op iina piisiz, an uu it jrap pan a-go mash op bad bad.”  Wen di ed priis an Farisii piipl dem ier Jiizas tuori dem we soun laik rigl, dem kech se a dem im did a chuo wod pan.",Wan bag a piipl pred out dem jakit pan di ruod.,0
879,"Dem did waahn lak im op, bot di kroud a piipl dem mek dem kech dem fried.","Bot chrii die afta dem kil im, im a-go kom bak alaiv.”  Jiemz an Jan Mada Aks Jiizas fi Du Sitn fi ar  (Maak .-)  Den Zebidii bwai pikni dem mada kom tu Jiizas wid ar bwai dem.",0
880,Kaaz di piipl dem did tek Jiizas fi wan prafit.,Di onggl sain dem a-go get a sopm laik wa did apm wid Juona di prafit.,0
881,Di Tuori bout di Big Wedn Dina  (Luuk .-)  Den Jiizas chat tu dem agen a yuuz tuori we soun laik rigl.,Im did a wan a Jiizas falara dem tu.,0
882,Dis a wa im se: “Yu did av wan king uufa bwai pikni did a go get marid.,Jiizas tel dem uol iip a tuori we soun laik rigl.,0
883,So im did a saat out wan big dina fi'im bwai — an a dis Gad kindom komiin laik.,"Bot ef di ties gaan outa di saalt, ou it fi ties bak laik saalt?",0
884,"Wen a taim nou fi di dina, di king sen im sorvant dem fi go kaal aal uu im did invait, bot dem wudn kom.","Im did a di liida fi di priis dem, an a fi im ous di Laa tiicha an elda dem did gyada op.",0
885,"So im sen som ada sorvant, ier im no, ‘Tel aal a uu mi did invait se, “Luk ya no, di big dina we mi did a fiks op fu'unu, it redi nou.","Wen dem si im, dem worship im, bot som a dem neehn tuu shuor ef a im.",0
886,Mi tek out mi naisis bulkou an mi speshal kou we mi mek get big an fat so dem wuda iit gud.,"So wa Gad jain op, nobadi no fi plit op.”  Den dem se tu Jiizas se, “So wa mek Muoziz Laa se, wi kyan gi wi waif wan piepa we shuo se wi no marid no muo, an ron ar outa wi ous?”  Jiizas se tu dem se, “Muoziz lou unu fi lef unu waif kaa unu aat did tof!",0
887,A dem mi kil an evriting redi nou.,"Im se tu dem se, “It rait dong iina Gad wod se, ‘Fi mi ous a-go bi wan ous we piipl kom fi prie,’ bot unu ton it iina wan aid out fi tiif’!”  Blain an kripl piipl kom tu Jiizas iina di yaad we Gad ous de, an im get dem beta.",0
888,"Kom a di wedn dina.’  “Bot dem neva weehn a tek im aan at aal, an dem lef go we sed wie.","Kaaz di Man we Gad Pik, a im ruul uova di Sabat.”  Den Jiizas lef de-so an go iina di Juu dem choch.",0
889,"Som go a dem faam, som did av bizniz fi tek kier a.",Bot di Farisii dem go we an staat plan ou dem mait-a kil Jiizas.,0
890,Di res a dem uol aan pan im sorvant dem.,"Wen ada sorvant laik im si wa apm, dem beks bad bad an go we go tel di king evriting.",0
891,Dem biit dem op an kil dem aaf.,An dem a-go dash dem dong a el we di faiya a bon at at.,0
892,Di king beks kyaahn don!,"Bot wen di piipl dem fain dat out, dem lef fi dem toun an waak go wich paat im de.",0
893,"So im sen out im suoja dem, an di suoja dem kil aaf di uol mordara dem an bon dong dem toun.",Dem ogli op demself so piipl wi si se a faas dem a faas.,0
