,first,second,label
793,Bikos olketa nao save mekem olketa pipol fo lusim biliv blong olketa.,"Wanem nao mi mas duim moa?”  Nao Jisas hemi sei long hem, “Sapos yu wande fo kamap barava gudfala tumas, yu mas go an salem evrisamting blong yu, an yu mas givim go seleni long olketa pua pipol ya.",0
794,Olketa samting olsem bae hemi go-gohed ya.,"Taem Jisas hemi lukim plande pipol wea olketa hipap kam raonem hem, hemi talem long olketa disaepol blong hem fo katkros go long narasaet long leik ya.",0
795,"Bat disfala man hu hemi mekem olketa samting ya fo hapen, hemi mas lukaot!","Bat olketa pipol hu God hemi siusim olketa fastaem fo stap insaet long kingdom long Heven, bae hemi raosim olketa fo go aotsaet moa, go kasem ples wea hemi dak tumas.",0
796,"Sapos han o lek blong yu hemi mekem yu fo lusim biliv blong yu, yu mas katemaot an torowem nomoa.",So mi talem yufala tru samting nao.,0
797,Moabeta sapos yu garem wanfala han o wanfala lek nomoa an yu save go insaet long tru laef.,"So yufala herem, God bae hemi goawe from Tambuhaos blong yufala ya, mekem hemi emti.",0
798,Nogud yu garem tufala han an tufala lek bat olketa torowem yu go long faea wea hemi no save dae.,"So taem yu givim enisamting fo helpem wanfala man, yu mas no trae fo somaot long evriwan, olsem olketa pipol hu i save laea tumas olketa save duim long olketa preahaos an long olketa bikrod long midol long taon.",0
799,"An sapos ae blong yu hemi mekem yu fo lusim biliv blong yu, yu mas pulumaot an torowem nomoa.","Bat eniwan hu hemi gohed fo stap strong olowe kasem en, bae God hemi sevem hem.",0
800,Moabeta sapos yu garem wanfala ae nomoa an yu save go insaet long tru laef.,"Nao Jisas hemi talem long olketa pipol fo muv kam kolsap long hem, an hemi sei long olketa, “Yufala mas lisin gudfala, mekem yufala save minim.",0
801,"An Jisas hemi sei moa, “Yufala mas lukaot, nogud yufala lukdaon long eniwan long olketa smolfala pikinini ya.",Bae hemi no save raoa o singaot bikfala o toktok bikfala olobaot falom olketa bikrod.,0
802,"Mi talem long yufala, olketa enjel blong olketa i stap wetem Dadi blong mi long heven.","Long taem ya nao bae mi talem long olketa wakaman fo go pulumaot olketa ravis gras ya fastaem, an fo taemap olketa long olketa hip fo bonem long faea.",0
803,"Sapos wanfala man hemi garem  sipsip bat wanfala long olketa hemi go lus, waswe, yufala tingse wanem nao bae man ya hemi duim?","Long bihaen moa, Jisas wetem olketa disaepol blong hem olketa kasem wanfala ples wea nem blong hem Getsemani, an Jisas hemi sei long olketa, “Yufala sidaon long hia, mekem mi go fo prea longwe.” Bat Pita wetem tufala san blong Sebedi ya, Jisas hemi tekem olketa fo go wetem hem.",0
804,"Bae hemi lusim olketa nara  sipsip ya long hil wea olketa kaikai long hem nomoa, an bae hemi go fo lukaotem sipsip wea hemi lus ya.",So hemi sendem olketa fo go long prisin an katem nek blong Jon nao.,0
805,"An mi talem yufala tru samting nao, sapos hemi faendem, bae hapi blong hem wetem disfala sipsip ya, hemi winim go moa hapi blong hem wetem olketa  sipsip wea olketa no go lus nomoa.","Saen wea bae yufala save lukim nomoa, hemi disfala saen blong Jona.”  An hemi lusim olketa an hemi go moa.",0
806,"Long sem wei tu, Dadi blong yufala long heven, hemi nating laekem eniwan long olketa smolfala pikinini ya fo lus.”  Tising abaotem hao fo stretem rong long tufala man blong Jisas  An Jisas hemi sei moa, “Sapos brata blong yu hemi duim enisamting agensim yu, yu mas go lukim hem, mekem yutufala stretem disfala samting long yutufala seleva.","Evri pipol hu wei blong olketa hemi ravis, bae olketa enjel nao olketa kam fo divaedem olketa from olketa pipol hu i stret long ae blong God.",0
807,"Sapos hemi wiling fo herem wanem yu talem, oraet, yu bin helpem brata blong yu fo yutufala stapgud moa ya.","Mi tengkiu tumas long yu, bikos yu haedem olketa samting long olketa pipol hu i waes an save tumas, bat yu somaot olketa samting ya long olketa hu i olsem smolfala pikinini.",0
808,"Bat sapos hemi no wiling fo herem yu, yu mas gobaek long hem long mektu taem moa, an yu mas askem wanfala o tufala man moa fo go wetem yu, bikos Buktambu hemi sei, ‘Taem eniwan hemi ripotem nara man, tu-tri pipol nao mas stap fo witnes long wanem hemi talem.’ Bat sapos man ya hemi no wiling yet fo herem wanem olketa talem, oraet, yu mas talemaot evrisamting long olketa memba blong sios nao.",Nao hemi go falom long narasaet long riva long Jodan an hemi katkros kambaek moa long provins long Jiudia.,0
809,"An sapos hemi no wiling yet fo herem wanem olketa memba blong sios olketa talem, oraet, yufala mas ting long hem olsem wanfala man wea hemi no biliv o wanfala nogud man fo tekem taks.","An Paelat hemi askem hem olsem, “?Waswe, so yu nao yu King blong olketa Jiu?”  An Jisas hemi sei, “Yu seleva nao yu talem olsem ya.” Bat taem olketa hedprist an olketa nara bikman ya olketa talem plande samting agensim Jisas, hemi stap kuaet nomoa.",0
810,"Mi talem yufala tru samting nao, wanem yufala stopem long disfala wol, God hemi stopem tu.",An hemi go-gohed olsem fo trifala aoa.,0
811,"An wanem yufala letem long disfala wol, God hemi letem tu.",So toktok ya hemi no save grou an hemi no garem eni frut long hem.,0
812,"Mi talem long yufala moa, sapos tufala long yufala long disfala wol i wanmaen fo askem enisamting, Dadi blong mi long heven bae hemi duim wanem yutufala askem.","An hemi talem olketa soldia fo wipim Jisas, an bihaen, hemi givim hem go long olketa fo nilam hem long kros nao.",0
813,"Bae hemi duim diswan, bikos taem tu-tri pipol olketa hipap tugeta long nem blong mi, mi nao mi stap wetem olketa.”  Tokpiksa abaotem wanfala man hu hemi no wiling fo fogivim fren blong hem  Bihaen, Pita hemi kam an hemi askem Jisas olsem nao, “?Masta, sapos brata blong mi hemi go-gohed fo duim samfala samting agensim mi, haomas taem nao bae mi mas gohed fo fogivim hem?","Bae Lo hemi stap nomoa, go-go kasem taem wea wol an skae bae i finis an evrisamting i kasem barava en blong hem.",0
814,"Ating sevenfala taem nao hemi naf ya?”  Nao Jisas hemi sei olsem, “Mi talem long yu, i no sevenfala taem nomoa, bat seventi-seven taem nao ya.","Wanem hemi fulap long maen blong man, hem nao save kamaot long toktok blong hem.",0
815,"Kingdom long Heven, hemi olsem taem wanfala king hemi wande fo faendemaot hao olketa wakaman blong hem olketa lukaftarem seleni blong hem.","Nao king ya hemi sei moa long olketa nara wakaman blong hem, ‘Disfala fist hemi barava redi nao ya, bat olketa pipol wea mi askem olketa fo kam, olketa nating fit fo kam ya.",0
816,"Taem hemi stat fo duim diswan, olketa tekem kam wanfala wakaman hu hemi bin yusim , bikfala seleni fo hem seleva.","Nao king ya hemi sei long olketa wakaman blong hem, ‘!Yufala kam an taemap han an lek blong man ya, an yufala go torowem hem long dak ples aotsaet!",0
817,An man ya hemi nating fit fo sensimbaek seleni ya moa.,"Taem hemi faendem wanfala pel wea hemi barava gud tumas winim evri narawan, hemi go nomoa an hemi salem evrisamting blong hem nao.",0
818,"So king ya hemi talem olketa fo tekem disfala man wetem waef blong hem an evri pikinini blong hem an salem olketa olsem slev, an fo olketa salem tu evrisamting wea man ya hemi garem, mekem hemi sensim seleni ya.","Waswe, yufala nating ridim nomoa wanem God hemi talem long yufala?",0
819,"Bat long taem ya, disfala man hemi nildaon long frant blong king ya an hemi krae long hem olsem nao, ‘!Plis, yu weit lelebet!","So hemi go insaet long wanfala bot wea hemi stap long leik ya, an hemi sidaon insaet long hem an olketa pipol i stanap go nomoa long soa.",0
820,"Bae mi sensimbaek evri seleni blong yu.’ Nao king ya hemi barava sore long hem, so hemi aotem kaon blong hem an hemi letem hem fo go fri nao.","Wanem nao hemi bikfala moa, disfala gol, o disfala Tambuhaos wea hemi mekem gol ya fo kamap tambu?",0
821,"Bat taem disfala wakaman hemi goaot nomoa, hemi mitim wanfala nara wakaman moa hu hemi kaonem  seleni nomoa long hem.","Taem Jisas an olketa disaepol blong hem olketa go-gohed fo lusim taon long Jeriko, plande pipol tumas nao i go wetem olketa.",0
822,"An hemi go an holemstrong nek blong man ya an hemi sei nao, ‘!Yu sensim kaon blong yu long distaem nao!’ Bat disfala man ya hemi nildaon long frant blong hem nomoa an hemi krae long hem olsem, ‘!Plis, yu weit lelebet!","So Jisas hemi askem hem olsem, “?Wanem samting nao yu laekem?”  Nao hemi sei, “Taem wea bae yu kamap King, mi laekem yu fo mekem tufala san blong mi fo sidaon wetem yu, wanfala long raetsaet blong yu, an narawan long lefsaet blong yu.”  Nao Jisas hemi tok olsem long tufala man ya, “Disfala samting wea yutufala askem ya, yutufala nating minim ya.",0
823,Bae mi sensimbaek evri seleni blong yu.’ Bat man ya hemi nating wiling fo weit nao.,"Dastawe nao hemi garem paoa fo mekem olketa mirakol olsem.”  Bifoa kam, Herod nao hemi bin talem long olketa fo go kasholem Jon, an fo putum sen long hem an putum hem long prisin.",0
824,"So hemi talem long olketa fo tekem disfala man an putum hem insaet long prisin nao, mekem hemi mas stap go-go hemi sensim kaon ya finis.","An semtaem nomoa, boe ya hemi gudbaek moa.",0
825,"Taem olketa nara wakaman i lukim diswan, olketa filnogud tumas.","An hem nomoa hemi lukim yu, an bae hem nao hemi givim gudfala samting long yu.",0
826,Nao olketa go an talem evrisamting long king blong olketa.,"Waswe nao yu askem mi fo baptaesim yu?”  Nao Jisas hemi ansarem Jon olsem, “Yu letem kam fo hapen olsem nao, mekem yumi duim wanem God hemi laekem.” So Jon hemi wanmaen wetem Jisas fo baptaesim hem nao.",0
827,"So king ya hemi askem disfala wakaman ya fo kambaek moa long hem, an hemi sei, ‘!Yu ravis man!","An Jisas hemi sei moa, “Yufala herem finis tu tising wea hemi sei, ‘Man hu hemi spoelem wanfala ae blong nara man, bae olketa mas spoelem wanfala ae blong hem tu.",0
828,Mi nao aotem kaon blong yu bikos yu askem mi.,"Long semkaen wei tu, taem yufala lukim evrisamting ya olsem, bae yufala save dat hemi kolsap tumas fo kam nao.",0
829,"So waswe nao yu no sore long nara man ya, olsem mi sore long yu?’ Long taem ya, king ya hemi barava kros fogud nao.",Yu mas aotem bikfala pisgraon ya from ae blong yu seleva fastaem.,0
830,"Tising abaotem divos    Bihaen Jisas hemi finisim olketa toktok blong hem ya, hemi lusim Galili nao.","An bihaen moa, mi disfala King, bae mi tok olsem long olketa pipol hu olketa stap long raetsaet blong mi, ‘Yufala nao wea Dadi blong mi hemi blesim yufala, yufala kam an tekem olketa samting long kingdom long Heven, wea hemi mekredi long hem finis fo yufala taem hemi stat fo mekem disfala wol.",0
831,Nao hemi go falom long narasaet long riva long Jodan an hemi katkros kambaek moa long provins long Jiudia.,"An hemi talem olketa soldia fo wipim Jisas, an bihaen, hemi givim hem go long olketa fo nilam hem long kros nao.",0
832,"Nao plande pipol tumas olketa go wetem hem, an long ples ya nao Jisas hemi mekem olketa fo gudbaek moa.","So hemi sendem go moa samfala nara wakaman fo go talem olsem long olketa wea hemi bin askem olketa fo kam, ‘Kaikai hemi redi finis nao.",0
833,"Nao samfala Farasi olketa kam fo trikim Jisas, an olketa askem hem olsem, “?Waswe, Lo hemi letem man fo lusim waef blong hem bikos man seleva hemi laekem nomoa?”  Nao Jisas hemi sei, “?Waswe, yufala no ridim long Buktambu wea hemi sei, ‘Long stat long evrisamting, God hemi mekem man an woman’?",Yufala seleva herem finis wea hemi tokspoelem God nao ya.,0
834,"An God hemi sei, ‘Bikos hemi olsem, man hemi mas lusim mami an dadi blong hem an hemi mas joen wetem waef blong hem, an tufala bae i kamap wanfala nomoa.’ So tufala i no tufala bodi, bat tufala kamap wanfala bodi nao.","So sapos yufala lavem nomoa olketa hu i lavem yufala tu, waswe, yufala tingse God bae hemi blesim yufala ya?",0
835,"An samting wea God nao hemi joenem finis olsem, hemi no blong eniwan fo brekem moa ya.”  Nao olketa Farasi i askem hem olsem, “?Sapos olsem, waswe nao Mosis hemi talem long yumi wea man hemi save lusim waef blong hem sapos hemi givim pepa blong divos long hem fastaem?”  Nao Jisas hemi sei long olketa, “Mosis hemi letem yufala fo lusim waef blong yufala bikos hemi had tumas fo tisim yufala ya.","Jisas hemi sei moa, “Eniwan hu hemi kaen long yufala, hemi kaen long mi tu ya.",0
836,"Bat long stat long evrisamting, hemi no olsem ya.",Yu givim kam kaikai wea hemi fitim mifala fo tude.,0
837,"An mi talem long yufala, sapos waef blong wanfala man hemi nating bin durong wetem eniwan, bat disfala man ya hemi lusim hem an hemi maritim moa narafala woman, man ya hemi brekem lo blong marit nao ya.”  Long taem ya, olketa disaepol blong hem olketa sei long hem nao, “Sapos hem nao wei fo man hemi mas stap wetem waef blong hem, maet hemi barava gud fo no marit nomoa.”  Bat Jisas hemi sei long olketa, “Diskaen tising hemi no blong evriwan fo falom ya, bat fo pipol hu God hemi makem olketa fo diswan nomoa.","So hemi askem man ya olsem, ‘!Ei, fren!",0
838,Samfala man olketa no save marit bikos olketa bon kam olsem nao.,"Jisas hemi Masta long Sabat    Bihaen moa, long Sabat de, Jisas hemi wakabaot long samfala gaden blong wit.",0
839,An samfala man olketa no save marit bikos olketa man nao i mekem olketa olsem.,Disfala man ya nao bae hemi baptaesim yufala long Holi Spirit an long faea.,0
840,Bat samfala moa olketa no laek fo marit bikos long saet long kingdom long Heven.,Bae God hemi torowem yufala godaon long hel ya!,0
841,"Bihaen long diswan, olketa pipol i tekem kam olketa pikinini long Jisas nao, mekem hemi putum han blong hem antap long olketa fo blesim olketa.",Eli!,0
842,Bat olketa disaepol i tokhad long olketa pipol ya.,Yu seleva nao yu wanmaen fo waka fo wanfala seleni.,0
843,"So Jisas hemi sei, “Yufala letem olketa pikinini fo kam long mi.","Kasem kolsap delaet nomoa, Jisas hemi kam long olketa nao wea hemi wakabaot kam nomoa antap long wata ya.",0
844,Yufala no stopem olketa ya.,"Sapos God hemi no katemsot taem blong bikfala trabol ya, bae no eniwan save stap laef.",0
845,"Bikos olketa hu i olsem olketa pikinini ya, olketa nao fitim fo stap insaet long kingdom long Heven.” An Jisas hemi putum han blong hem antap long olketa pikinini ya, an bihaen, hemi lusim disfala ples.","Ples blong yufala nao hemi longwe insaet long faea wea hemi no save finis ya, wea God hemi mekredi fo Seitan an olketa enjel blong hem.",0
846,"Nao wanfala ris man hemi kam fo askem Jisas olsem, “?Tisa, watkaen gudfala samting nao mi mas duim, mekem mi kasem tru laef wea hemi no save finis?”  Nao Jisas hemi tok olsem long hem, “?Waswe nao yu askem mi abaotem wanem hemi gudfala?","Sapos olsem, bae aotsaet hemi klin tu ya.",0
847,"Yu save finis, God nomoa hemi gudfala.","Mi talem long yufala, insaet long kingdom long Heven, bae plande pipol hu i kam from olketa nara ples long wol, bae olketa kaikai tugeta wetem Ebraham an Aesak an Jekob.",0
848,"Bat sapos yu wande fo kasem tru laef, oraet, yu mas obeim olketa lo.”  Nao man ya hemi askem Jisas olsem moa, “?Watkaen lo nao yu minim ya?”  So Jisas hemi sei, “Yu mas no kilim man dae.",Tufala lidim kam dongki ya wetem pikinini blong hem.,0
849,Yu mas no brekem lo blong marit.,"Olketa bin go wetem Jisas stat kam long Galili nao, an olketa bin helpem hem tumas.",0
850,Yu mas no stil.,"Eniwan hu hemi garem ia, hemi mas heremgud toktok ya nao.”  Samfala tokpiksa moa abaotem wei wea God hemi King  Jisas hemi sei moa, “Kingdom long Heven, hemi olsem wanfala barava gudfala samting tumas wea hemi staphaed nomoa insaet long wanfala pisgraon.",0
851,Yu mas no laea long kot.,"Man ya, bodi blong hem hemi no save muv so olketa karim hem kam antap long bed blong hem.",0
852,Yu mas tinghae long mami an dadi blong yu.,"Bihaen moa, olketa disaepol blong Jon Baptaes, olketa kam long Jisas an olketa sei, “Mifala wetem olketa Farasi, mifala save stop fo no kaikai.",0
853,"An yu mas lavem olketa wantok blong yu long sem wei yu lavem yu seleva.”  Nao disfala man hemi sei long Jisas, “Mi save obeim evri lo ya.","Yu kam an joen wetem mi fo gohed fo hapi olowe.’  “Nao disfala man hu hemi tekem wanfala bikfala seleni ya hemi kam, an hemi sei, ‘Bos, mi save dat yu wanfala had man tumas ya.",0
