,first,second,label
760,"So di king kaal di fos sorvant an se tu im se, ‘Yu wikid sorvant yu!",Mi paadn yu umoch umoch miliyan kaa yu beg mi!,1
761,Mi paadn yu umoch umoch miliyan kaa yu beg mi!,Yu miin se yu kudn tek piti pan sumadi we a sorvant jos laka yu di siem wie ou mi tek piti pan yu?’ An di king get beks an gi im tu di prizn gyaad dem fi dem taament im til im pie bak evri red sent we im did uo di king.,1
762,Yu miin se yu kudn tek piti pan sumadi we a sorvant jos laka yu di siem wie ou mi tek piti pan yu?’ An di king get beks an gi im tu di prizn gyaad dem fi dem taament im til im pie bak evri red sent we im did uo di king.,"Wen Ozban an Waif Kyan Lef Dem Wan Aneda  (Maak .-)  Nou wen Jiizas did don se we im a se, im lef Gyalalii go paas Riva Jaadn an go iina di Judiya ieriya.",1
763,"Wen Ozban an Waif Kyan Lef Dem Wan Aneda  (Maak .-)  Nou wen Jiizas did don se we im a se, im lef Gyalalii go paas Riva Jaadn an go iina di Judiya ieriya.","Wan bag a piipl fala im, an im get dem beta rait de-so.",1
764,"Wan bag a piipl fala im, an im get dem beta rait de-so.","Den, som Farisii piipl kom fi kom tes Jiizas.",1
765,"Den, som Farisii piipl kom fi kom tes Jiizas.","So dem kom kom aks im se, “Wan man kyan go brok op wid im waif fi eni an eniting?",1
766,"So dem kom kom aks im se, “Wan man kyan go brok op wid im waif fi eni an eniting?","Muoziz Laa lou dat?”  Jiizas ansa se, “Unu no riid se fram Gad mek di worl im mek man an uman, an im se, ‘Siek-a dis, wan man a-go lef im faada an mada an jain op wid im waif an di tuu a dem wi ton wan sumadi’?",1
767,"Muoziz Laa lou dat?”  Jiizas ansa se, “Unu no riid se fram Gad mek di worl im mek man an uman, an im se, ‘Siek-a dis, wan man a-go lef im faada an mada an jain op wid im waif an di tuu a dem wi ton wan sumadi’?","So dem a no tuu agen, dem ton wan.",1
768,"So dem a no tuu agen, dem ton wan.","So wa Gad jain op, nobadi no fi plit op.”  Den dem se tu Jiizas se, “So wa mek Muoziz Laa se, wi kyan gi wi waif wan piepa we shuo se wi no marid no muo, an ron ar outa wi ous?”  Jiizas se tu dem se, “Muoziz lou unu fi lef unu waif kaa unu aat did tof!",1
769,"So wa Gad jain op, nobadi no fi plit op.”  Den dem se tu Jiizas se, “So wa mek Muoziz Laa se, wi kyan gi wi waif wan piepa we shuo se wi no marid no muo, an ron ar outa wi ous?”  Jiizas se tu dem se, “Muoziz lou unu fi lef unu waif kaa unu aat did tof!",Bot wen Gad did fos mek man an uman a no so tingz did set op.,1
770,Bot wen Gad did fos mek man an uman a no so tingz did set op.,"Nou ier we mi a se, enibadi we brok op wid dem waif an go marid sumadi els, an a no se dem waif did sliip wid nobadi els, a gi dem a gi ar bon an a brok dem brok di Laa!”  Jiizas speshal falara dem se tu im se, “Bwai ef a so it go bitwiin wan man an im waif, den it beta fi piipl no marid den.”  So Jiizas ansa bak, “A no evribadi kyan tek wa mi jos se yu no — dat a no fi evribadi; a fi onggl uu it go fa.",1
771,"Nou ier we mi a se, enibadi we brok op wid dem waif an go marid sumadi els, an a no se dem waif did sliip wid nobadi els, a gi dem a gi ar bon an a brok dem brok di Laa!”  Jiizas speshal falara dem se tu im se, “Bwai ef a so it go bitwiin wan man an im waif, den it beta fi piipl no marid den.”  So Jiizas ansa bak, “A no evribadi kyan tek wa mi jos se yu no — dat a no fi evribadi; a fi onggl uu it go fa.",Kaaz yu av man we kyaahn marid fi difrant difrant riizn.,1
772,Kaaz yu av man we kyaahn marid fi difrant difrant riizn.,Som man no get marid kaaz fram dem baan dem kyaahn av seks — a jos so Gad mek dem.,1
773,Som man no get marid kaaz fram dem baan dem kyaahn av seks — a jos so Gad mek dem.,Dem kyaahn du notn so dem no marid.,1
774,Dem kyaahn du notn so dem no marid.,"Som man kyaahn av seks kaaz piipl kot aaf dem tingz, dem kyaahn du notn so dem no get marid niida.",1
775,"Som man kyaahn av seks kaaz piipl kot aaf dem tingz, dem kyaahn du notn so dem no get marid niida.","An som man, dem no bada get marid so dat dem kyan spen muo taim a du Gad wok.",1
776,"An som man, dem no bada get marid so dat dem kyan spen muo taim a du Gad wok.",Uu kyan tek dis fi tek it.”  Jiizas an di Likl Pikni dem  (Maak .-; Luuk .-)  Den piipl kyari di likl pikni dem kom a Jiizas fi im put im an pan dem an prie fi dem.,1
777,Uu kyan tek dis fi tek it.”  Jiizas an di Likl Pikni dem  (Maak .-; Luuk .-)  Den piipl kyari di likl pikni dem kom a Jiizas fi im put im an pan dem an prie fi dem.,"Bot Jiizas speshal falara dem staat tel aaf di piipl dem we bring di pikni dem kom, an staat ron dem.",1
778,"Bot Jiizas speshal falara dem staat tel aaf di piipl dem we bring di pikni dem kom, an staat ron dem.","Bot Jiizas se, “Lou di likl pikni dem, mek dem kom tu mi.",1
779,"Bot Jiizas se, “Lou di likl pikni dem, mek dem kom tu mi.","No chrai tap dem, kaaz Gad kindom a fi piipl we komiin laik dem likl pikni ya.” An im put im an pan dem, an den go bout im bizniz.",1
780,"No chrai tap dem, kaaz Gad kindom a fi piipl we komiin laik dem likl pikni ya.” An im put im an pan dem, an den go bout im bizniz.","Di Man we Yong an Rich  (Maak .-; Luuk .-)  Wan man kom tu Jiizas kom aks im se, “A wa kain-a gud sitn mi fi du so mi kyan liv fi eva?”  So Jiizas se tu im se, “A wa mek yu kom a aks mi bout wa gud?",1
781,"Di Man we Yong an Rich  (Maak .-; Luuk .-)  Wan man kom tu Jiizas kom aks im se, “A wa kain-a gud sitn mi fi du so mi kyan liv fi eva?”  So Jiizas se tu im se, “A wa mek yu kom a aks mi bout wa gud?",A onggl wan sumadi de bout we gud yu no.,1
782,A onggl wan sumadi de bout we gud yu no.,Bot ef yu waahn fi liv fi eva kip di Laa dem we Gad did gi Muoziz.,1
783,Bot ef yu waahn fi liv fi eva kip di Laa dem we Gad did gi Muoziz.,Wich wan a dem?” im aks Jiizas.,1
784,Wich wan a dem?” im aks Jiizas.,"So Jiizas ansa bak, “‘No kil, no sliip wid nobadi we yu no marid tu, no tiif, no tel lai pan piipl, rispek yu faada an mada’ an ‘Lov yu nieba siem laik ou yu lov yuself.’”  So di yong man se tu im se, “Mi a fala dem de wid aal a mi aat.",1
785,"So Jiizas ansa bak, “‘No kil, no sliip wid nobadi we yu no marid tu, no tiif, no tel lai pan piipl, rispek yu faada an mada’ an ‘Lov yu nieba siem laik ou yu lov yuself.’”  So di yong man se tu im se, “Mi a fala dem de wid aal a mi aat.","So a wa muo mi niid?”  So Jiizas se, “Ef yu waahn bi evriting we Gad waahn yu fi bi, gwaan go sel evriting we yu av an gi di moni tu di puo piipl dem, an yu wi rich iina evn.",1
786,"So a wa muo mi niid?”  So Jiizas se, “Ef yu waahn bi evriting we Gad waahn yu fi bi, gwaan go sel evriting we yu av an gi di moni tu di puo piipl dem, an yu wi rich iina evn.","Wen yu du dat, kom fala mi.”  Bot wen di yong man ier dis ya, im aat jrap an im go we sad, kaa im did wel rich.",1
787,"Wen yu du dat, kom fala mi.”  Bot wen di yong man ier dis ya, im aat jrap an im go we sad, kaa im did wel rich.","Den Jiizas se tu im speshal falara dem se, “Mi tel unu dis an a chuu mi a taak, it a-go wel aad fi rich piipl go iina Gad kindom!",1
788,"Den Jiizas se tu im speshal falara dem se, “Mi tel unu dis an a chuu mi a taak, it a-go wel aad fi rich piipl go iina Gad kindom!",Ier dis tu no: It iiziya fi wan kyamil go chuu wan niigl yai dan fi sumadi we rich go iina Gad kindom.”  Jiizas falara dem did wel shak wen dem ier dis.,1
789,Ier dis tu no: It iiziya fi wan kyamil go chuu wan niigl yai dan fi sumadi we rich go iina Gad kindom.”  Jiizas falara dem did wel shak wen dem ier dis.,"Dem se, “Den a uu kyan get siev?”  So Jiizas luk pan dem an se, “Wa piipl kyaahn du, Gad kyan du, kaaz notn no de we Gad kyaahn du.”  Den Piita se tu im se, “Si ya!",1
790,"Dem se, “Den a uu kyan get siev?”  So Jiizas luk pan dem an se, “Wa piipl kyaahn du, Gad kyan du, kaaz notn no de we Gad kyaahn du.”  Den Piita se tu im se, “Si ya!",Wi lef evriting we wi av fi fala yu!,1
791,Wi lef evriting we wi av fi fala yu!,"So wa wi a-go get?”  So Jiizas se tu dem se, “Ier mi no, an a chuu mi a taak: Wen Gad mek evriting nyuu agen, an di Man we Gad Pik sidong pan im tap-a-tap chuon, aal a unu, we fala mi, a-go sidong pan unu uona chuon tu.",1
792,"So wa wi a-go get?”  So Jiizas se tu dem se, “Ier mi no, an a chuu mi a taak: Wen Gad mek evriting nyuu agen, an di Man we Gad Pik sidong pan im tap-a-tap chuon, aal a unu, we fala mi, a-go sidong pan unu uona chuon tu.",Unu a-go sidong pan twelv chuon a joj Izrel twelv chraib dem.,1
793,Unu a-go sidong pan twelv chuon a joj Izrel twelv chraib dem.,"An enibadi we lef dem yaad, dem breda, sista, faada, mada, pikni ar dem lan siek-a mi, dem wi get bak onjrid taim muo dan wa dem did av; plos dem a-go get fi liv fi eva tu.",1
794,"An enibadi we lef dem yaad, dem breda, sista, faada, mada, pikni ar dem lan siek-a mi, dem wi get bak onjrid taim muo dan wa dem did av; plos dem a-go get fi liv fi eva tu.",Di Tuori bout Som Wokman iina di Griep Faam  “Gad kindom komiin laik wan man we uon wan faam.,1
795,Di Tuori bout Som Wokman iina di Griep Faam  “Gad kindom komiin laik wan man we uon wan faam.,Im go we orli iina di maanin go tek aan som wokman fi im griep faam.,1
796,Im go we orli iina di maanin go tek aan som wokman fi im griep faam.,"Im an dem wok out se im wi pie dem wan naamal die wok pie, an den im sen dem go pan im griep faam fi staat di wok.",1
797,"Im an dem wok out se im wi pie dem wan naamal die wok pie, an den im sen dem go pan im griep faam fi staat di wok.","Bout nain aklak iina di maanin, im go we agen an si som muo man a tan op iina di maakit naa du notn.",1
798,"Bout nain aklak iina di maanin, im go we agen an si som muo man a tan op iina di maakit naa du notn.","So im go tu dem an se, ‘Unu gwaan dong a di griep faam tu, an mi wi pie unu wat-eva unu fi get.’ So dem go.",1
799,"So im go tu dem an se, ‘Unu gwaan dong a di griep faam tu, an mi wi pie unu wat-eva unu fi get.’ So dem go.","Im go bak out bout migl die, an chrii aklak tu, an im du di sed ting.",1
800,"Im go bak out bout migl die, an chrii aklak tu, an im du di sed ting.",An bout faiv aklak im go out agen an fain som muo man jos a tan op bout di plies naa du a ting.,1
801,An bout faiv aklak im go out agen an fain som muo man jos a tan op bout di plies naa du a ting.,"So im aks dem se, ‘Wa mek unu tan op ya-so uol die naa du notn?’  “Dem ansa bak, ‘Kaaz nobadi naa gi wi no wok sa.’  “So im se tu dem se, ‘Unu gwaan go wok pan mi griep faam tu.’  “Wen iivnin kom dong nou di faam uona se tu im manija se, ‘Kaal di wokman dem an pie dem.",1
802,"So im aks dem se, ‘Wa mek unu tan op ya-so uol die naa du notn?’  “Dem ansa bak, ‘Kaaz nobadi naa gi wi no wok sa.’  “So im se tu dem se, ‘Unu gwaan go wok pan mi griep faam tu.’  “Wen iivnin kom dong nou di faam uona se tu im manija se, ‘Kaal di wokman dem an pie dem.","Staat wid di laas set a man dem we mi tek aan, an pie aal a dem dong tu di fos set.’  “Wen di wan dem we staat wok bout faiv aklak kom fi fi dem pie, aal a dem get wan uol a die pie.",1
803,"Staat wid di laas set a man dem we mi tek aan, an pie aal a dem dong tu di fos set.’  “Wen di wan dem we staat wok bout faiv aklak kom fi fi dem pie, aal a dem get wan uol a die pie.","Wen di wan dem we di faam uona did tek aan fos kom nou fi get fi dem pie, dem tingk se dem wuda get muo moni.",1
804,"Wen di wan dem we di faam uona did tek aan fos kom nou fi get fi dem pie, dem tingk se dem wuda get muo moni.",Bot evri wan a dem get di naamal die pie tu.,1
805,Bot evri wan a dem get di naamal die pie tu.,"So wen dem get dem pie, dem staat grombl grombl bout wa di faam uona did du; ier dem no, ‘Dem wokman, we kom iin laas, a onggl wan owa dem wok fa an yu pie dem siem laik wi, afta wi du muos a di wok an bon op iina son uol die.’  “Di faam uona ansa wan a dem, ‘Fren, afta mi no tiif unu notn.",1
806,"So wen dem get dem pie, dem staat grombl grombl bout wa di faam uona did du; ier dem no, ‘Dem wokman, we kom iin laas, a onggl wan owa dem wok fa an yu pie dem siem laik wi, afta wi du muos a di wok an bon op iina son uol die.’  “Di faam uona ansa wan a dem, ‘Fren, afta mi no tiif unu notn.",Wi neehn kom tugeda an se a di naamal die pie mi fi gi unu?,1
807,Wi neehn kom tugeda an se a di naamal die pie mi fi gi unu?,Iihn?,1
808,Iihn?,So tek wa unu fi get an gwaan bout unu bizniz.,1
809,So tek wa unu fi get an gwaan bout unu bizniz.,A mi waahn gi di man we mi tek aan laas di siem moni we mi gi unu.,1
810,A mi waahn gi di man we mi tek aan laas di siem moni we mi gi unu.,Mi kyaahn du we mi waahn du wid fi mi uona moni?,1
811,Mi kyaahn du we mi waahn du wid fi mi uona moni?,Iihn?,1
812,Iihn?,"Ar a red yai unu red yai kaa mi kain?’  “So di wan we no luk so impuotant we de a bak, Gad a-go push dem op a front, an di wan dem we luk laik se a dem impuotant, we de op a front, a dem a-go get push a bak.”  Jiizas Taak Agen bout ou im a-go Ded  (Maak .-; Luuk .-)  Wen Jiizas did a go op a Jeruusilem, pan di wie, im tek im twelv speshal falara dem wan said an se tu dem se, “Luk ya no, wi a go op a Jeruusilem, an dem a-go tek di Man we Gad Pik an ton im uova tu di ed priis an di Laa tiicha dem.",1
813,"Ar a red yai unu red yai kaa mi kain?’  “So di wan we no luk so impuotant we de a bak, Gad a-go push dem op a front, an di wan dem we luk laik se a dem impuotant, we de op a front, a dem a-go get push a bak.”  Jiizas Taak Agen bout ou im a-go Ded  (Maak .-; Luuk .-)  Wen Jiizas did a go op a Jeruusilem, pan di wie, im tek im twelv speshal falara dem wan said an se tu dem se, “Luk ya no, wi a go op a Jeruusilem, an dem a-go tek di Man we Gad Pik an ton im uova tu di ed priis an di Laa tiicha dem.",Dem a-go joj im an se im gilti an fi ded.,1
814,Dem a-go joj im an se im gilti an fi ded.,"Dem a-go gi'im tu di piipl dem we a no Juu fi dem laaf aafa im an tek im mek preke, biit im wikid wikid an afta dat dem a-go kil im pan di kraas.",1
815,"Dem a-go gi'im tu di piipl dem we a no Juu fi dem laaf aafa im an tek im mek preke, biit im wikid wikid an afta dat dem a-go kil im pan di kraas.","Bot chrii die afta dem kil im, im a-go kom bak alaiv.”  Jiemz an Jan Mada Aks Jiizas fi Du Sitn fi ar  (Maak .-)  Den Zebidii bwai pikni dem mada kom tu Jiizas wid ar bwai dem.",1
816,"Bot chrii die afta dem kil im, im a-go kom bak alaiv.”  Jiemz an Jan Mada Aks Jiizas fi Du Sitn fi ar  (Maak .-)  Den Zebidii bwai pikni dem mada kom tu Jiizas wid ar bwai dem.",Shi niil dong a grong an aks im fi du sitn fi ar.,1
817,Shi niil dong a grong an aks im fi du sitn fi ar.,"So im se tu ar se, “Wa yu waahn?”  Shi ansa bak, “Mi waahn yu fi lou mi tuu bwai dem fi sidong iina yu kindom, wan a yu rait-an-said an di neks wan a yu lef-an-said.”  So Jiizas se tu ar se, “Yu no nuo wa yu a aks mi se!",1
818,"So im se tu ar se, “Wa yu waahn?”  Shi ansa bak, “Mi waahn yu fi lou mi tuu bwai dem fi sidong iina yu kindom, wan a yu rait-an-said an di neks wan a yu lef-an-said.”  So Jiizas se tu ar se, “Yu no nuo wa yu a aks mi se!",Unu kyan jringk wa mi bout fi jringk?,1
819,Unu kyan jringk wa mi bout fi jringk?,"A sofa mi a-go sofa yu no.”  Di bwai dem se, “Ye, wi kyan du dat!”  So Jiizas se tu dem se, “Unu wi sofa ye; mmhm — unu wi jringk mi kop, bot fi sidong a mi rait-an-said an mi lef-an-said, a no mi wok out da wan de.",1
820,"A sofa mi a-go sofa yu no.”  Di bwai dem se, “Ye, wi kyan du dat!”  So Jiizas se tu dem se, “Unu wi sofa ye; mmhm — unu wi jringk mi kop, bot fi sidong a mi rait-an-said an mi lef-an-said, a no mi wok out da wan de.","Kaaz dem pozishan de don put op aredi fi di wan dem we mi Faada se fi get dem.”  Nou wen di ada ten falara dem ier dis, dem did beks wid di tuu breda dem.",1
821,"Kaaz dem pozishan de don put op aredi fi di wan dem we mi Faada se fi get dem.”  Nou wen di ada ten falara dem ier dis, dem did beks wid di tuu breda dem.","Bot Jiizas kaal dem an se, “Unu nuo se di piipl dem we a no Juu, fi dem ruula dem lov kanchuol dem an lov shuo se a dem av powa, an aal dem ed ruula — dem lov baas baas op di piipl dem tu.",1
822,"Bot Jiizas kaal dem an se, “Unu nuo se di piipl dem we a no Juu, fi dem ruula dem lov kanchuol dem an lov shuo se a dem av powa, an aal dem ed ruula — dem lov baas baas op di piipl dem tu.",A no so it fi go mongks unu!,1
823,A no so it fi go mongks unu!,"Insted-a dat, ef nobadi waahn av tap pozishan mongks unu, dem afi sorv unu, an nobadi we de mongks unu an waahn big op a front, dem afi ton unu sorvant.",1
824,"Insted-a dat, ef nobadi waahn av tap pozishan mongks unu, dem afi sorv unu, an nobadi we de mongks unu an waahn big op a front, dem afi ton unu sorvant.","A so it fi go, jos laik ou di Man we Gad Pik neehn kom ya fi nobadi sorv im; a kom im kom ya fi sorv piipl an fi gi op im laif so piipl kyan get frii fram dem sin.”  Tuu Blain Man Kyan Si Nou  (Maak .-; Luuk .-)  Wen Jiizas did a lef Jeriko, wan bag a piipl fala baka im.",1
825,"A so it fi go, jos laik ou di Man we Gad Pik neehn kom ya fi nobadi sorv im; a kom im kom ya fi sorv piipl an fi gi op im laif so piipl kyan get frii fram dem sin.”  Tuu Blain Man Kyan Si Nou  (Maak .-; Luuk .-)  Wen Jiizas did a lef Jeriko, wan bag a piipl fala baka im.",Tuu blain man did sidong a di ruod-said a beg.,1
826,Tuu blain man did sidong a di ruod-said a beg.,"Wen dem ier se a Jiizas a paas chuu, dem shout out, “Laad, Dievid pikni, tek piti pan wi du!”  Di piipl dem tel dem fi shet dem mout an tap dem naiz, bot a da taim de dem staat shout out, “Laad, Dievid pikni, tek piti pan wi du!”  Jiizas tap.",1
827,"Wen dem ier se a Jiizas a paas chuu, dem shout out, “Laad, Dievid pikni, tek piti pan wi du!”  Di piipl dem tel dem fi shet dem mout an tap dem naiz, bot a da taim de dem staat shout out, “Laad, Dievid pikni, tek piti pan wi du!”  Jiizas tap.","Im kaal dem an se, “Wa unu waahn mi fi du fu'unu?”  Dem se tu im se, “Laad uopm op wi yai dem, du.”  Jiizas fiil sari fi dem an toch dem yai — Braps!",1
828,"Im kaal dem an se, “Wa unu waahn mi fi du fu'unu?”  Dem se tu im se, “Laad uopm op wi yai dem, du.”  Jiizas fiil sari fi dem an toch dem yai — Braps!","Dem yai get beta an dem kuda si, an di man dem fala Jiizas.",1
829,"Dem yai get beta an dem kuda si, an di man dem fala Jiizas.","Jiizas Go iina Jeruusilem Laik wan King  (Maak .-; Luuk .-; Jan .-)  Nou wen dem riich nier Jeruusilem an kom a Betpiej, rait a Mount Aliv de-so, Jiizas sen tuu a im falara dem, im se tu dem se, “Gwaan a di dischrik infronta unu, az unu kech de-so unu a-go fain wan dangki tai op, an wan yong dangki a-go de de wid ar.",1
