,first,second,label
834,"An God hemi sei, ‘Bikos hemi olsem, man hemi mas lusim mami an dadi blong hem an hemi mas joen wetem waef blong hem, an tufala bae i kamap wanfala nomoa.’ So tufala i no tufala bodi, bat tufala kamap wanfala bodi nao.","An samting wea God nao hemi joenem finis olsem, hemi no blong eniwan fo brekem moa ya.”  Nao olketa Farasi i askem hem olsem, “?Sapos olsem, waswe nao Mosis hemi talem long yumi wea man hemi save lusim waef blong hem sapos hemi givim pepa blong divos long hem fastaem?”  Nao Jisas hemi sei long olketa, “Mosis hemi letem yufala fo lusim waef blong yufala bikos hemi had tumas fo tisim yufala ya.",1
835,"An samting wea God nao hemi joenem finis olsem, hemi no blong eniwan fo brekem moa ya.”  Nao olketa Farasi i askem hem olsem, “?Sapos olsem, waswe nao Mosis hemi talem long yumi wea man hemi save lusim waef blong hem sapos hemi givim pepa blong divos long hem fastaem?”  Nao Jisas hemi sei long olketa, “Mosis hemi letem yufala fo lusim waef blong yufala bikos hemi had tumas fo tisim yufala ya.","Bat long stat long evrisamting, hemi no olsem ya.",1
836,"Bat long stat long evrisamting, hemi no olsem ya.","An mi talem long yufala, sapos waef blong wanfala man hemi nating bin durong wetem eniwan, bat disfala man ya hemi lusim hem an hemi maritim moa narafala woman, man ya hemi brekem lo blong marit nao ya.”  Long taem ya, olketa disaepol blong hem olketa sei long hem nao, “Sapos hem nao wei fo man hemi mas stap wetem waef blong hem, maet hemi barava gud fo no marit nomoa.”  Bat Jisas hemi sei long olketa, “Diskaen tising hemi no blong evriwan fo falom ya, bat fo pipol hu God hemi makem olketa fo diswan nomoa.",1
837,"An mi talem long yufala, sapos waef blong wanfala man hemi nating bin durong wetem eniwan, bat disfala man ya hemi lusim hem an hemi maritim moa narafala woman, man ya hemi brekem lo blong marit nao ya.”  Long taem ya, olketa disaepol blong hem olketa sei long hem nao, “Sapos hem nao wei fo man hemi mas stap wetem waef blong hem, maet hemi barava gud fo no marit nomoa.”  Bat Jisas hemi sei long olketa, “Diskaen tising hemi no blong evriwan fo falom ya, bat fo pipol hu God hemi makem olketa fo diswan nomoa.",Samfala man olketa no save marit bikos olketa bon kam olsem nao.,1
838,Samfala man olketa no save marit bikos olketa bon kam olsem nao.,An samfala man olketa no save marit bikos olketa man nao i mekem olketa olsem.,1
839,An samfala man olketa no save marit bikos olketa man nao i mekem olketa olsem.,Bat samfala moa olketa no laek fo marit bikos long saet long kingdom long Heven.,1
840,Bat samfala moa olketa no laek fo marit bikos long saet long kingdom long Heven.,"Bihaen long diswan, olketa pipol i tekem kam olketa pikinini long Jisas nao, mekem hemi putum han blong hem antap long olketa fo blesim olketa.",1
841,"Bihaen long diswan, olketa pipol i tekem kam olketa pikinini long Jisas nao, mekem hemi putum han blong hem antap long olketa fo blesim olketa.",Bat olketa disaepol i tokhad long olketa pipol ya.,1
842,Bat olketa disaepol i tokhad long olketa pipol ya.,"So Jisas hemi sei, “Yufala letem olketa pikinini fo kam long mi.",1
843,"So Jisas hemi sei, “Yufala letem olketa pikinini fo kam long mi.",Yufala no stopem olketa ya.,1
844,Yufala no stopem olketa ya.,"Bikos olketa hu i olsem olketa pikinini ya, olketa nao fitim fo stap insaet long kingdom long Heven.” An Jisas hemi putum han blong hem antap long olketa pikinini ya, an bihaen, hemi lusim disfala ples.",1
845,"Bikos olketa hu i olsem olketa pikinini ya, olketa nao fitim fo stap insaet long kingdom long Heven.” An Jisas hemi putum han blong hem antap long olketa pikinini ya, an bihaen, hemi lusim disfala ples.","Nao wanfala ris man hemi kam fo askem Jisas olsem, “?Tisa, watkaen gudfala samting nao mi mas duim, mekem mi kasem tru laef wea hemi no save finis?”  Nao Jisas hemi tok olsem long hem, “?Waswe nao yu askem mi abaotem wanem hemi gudfala?",1
846,"Nao wanfala ris man hemi kam fo askem Jisas olsem, “?Tisa, watkaen gudfala samting nao mi mas duim, mekem mi kasem tru laef wea hemi no save finis?”  Nao Jisas hemi tok olsem long hem, “?Waswe nao yu askem mi abaotem wanem hemi gudfala?","Yu save finis, God nomoa hemi gudfala.",1
847,"Yu save finis, God nomoa hemi gudfala.","Bat sapos yu wande fo kasem tru laef, oraet, yu mas obeim olketa lo.”  Nao man ya hemi askem Jisas olsem moa, “?Watkaen lo nao yu minim ya?”  So Jisas hemi sei, “Yu mas no kilim man dae.",1
848,"Bat sapos yu wande fo kasem tru laef, oraet, yu mas obeim olketa lo.”  Nao man ya hemi askem Jisas olsem moa, “?Watkaen lo nao yu minim ya?”  So Jisas hemi sei, “Yu mas no kilim man dae.",Yu mas no brekem lo blong marit.,1
849,Yu mas no brekem lo blong marit.,Yu mas no stil.,1
850,Yu mas no stil.,Yu mas no laea long kot.,1
851,Yu mas no laea long kot.,Yu mas tinghae long mami an dadi blong yu.,1
852,Yu mas tinghae long mami an dadi blong yu.,"An yu mas lavem olketa wantok blong yu long sem wei yu lavem yu seleva.”  Nao disfala man hemi sei long Jisas, “Mi save obeim evri lo ya.",1
853,"An yu mas lavem olketa wantok blong yu long sem wei yu lavem yu seleva.”  Nao disfala man hemi sei long Jisas, “Mi save obeim evri lo ya.","Wanem nao mi mas duim moa?”  Nao Jisas hemi sei long hem, “Sapos yu wande fo kamap barava gudfala tumas, yu mas go an salem evrisamting blong yu, an yu mas givim go seleni long olketa pua pipol ya.",1
854,"Wanem nao mi mas duim moa?”  Nao Jisas hemi sei long hem, “Sapos yu wande fo kamap barava gudfala tumas, yu mas go an salem evrisamting blong yu, an yu mas givim go seleni long olketa pua pipol ya.",From diswan nao bae yu garem olketa risis long heven.,1
855,From diswan nao bae yu garem olketa risis long heven.,"An bihaen, yu kam fo falom mi nao.”  Bat man ya hemi garem plande samting tumas ya, so taem hemi herem disfala toktok nomoa, hemi sore fogud an hemi lusim Jisas nao.",1
856,"An bihaen, yu kam fo falom mi nao.”  Bat man ya hemi garem plande samting tumas ya, so taem hemi herem disfala toktok nomoa, hemi sore fogud an hemi lusim Jisas nao.","So Jisas hemi sei long olketa disaepol blong hem, “Mi talem yufala tru samting nao, bae hemi had tumas fo eni ris man fo go insaet long kingdom blong God.",1
857,"So Jisas hemi sei long olketa disaepol blong hem, “Mi talem yufala tru samting nao, bae hemi had tumas fo eni ris man fo go insaet long kingdom blong God.","An mi talem long yufala moa, fo wanfala kamel fo go insaet long smolfala hol blong wanfala nila hemi had tumas ya, bat hemi barava had moa fo ris man fo go insaet long kingdom long Heven.”  Taem olketa disaepol i herem diswan, olketa sapraes fogud nao, an olketa sei, “!Maewat!",1
858,"An mi talem long yufala moa, fo wanfala kamel fo go insaet long smolfala hol blong wanfala nila hemi had tumas ya, bat hemi barava had moa fo ris man fo go insaet long kingdom long Heven.”  Taem olketa disaepol i herem diswan, olketa sapraes fogud nao, an olketa sei, “!Maewat!","Sapos olsem, hu nao bae hemi save kasem tru laef ya?”  Bat Jisas hemi barava luk stret go long olketa an hemi sei nao, “Hemi had tumas fo eni man fo duim ya, bat God hemi save duim evrisamting nomoa.”  Long taem ya, Pita hemi askem Jisas olsem nao, “?Waswe long mifala?",1
859,"Sapos olsem, hu nao bae hemi save kasem tru laef ya?”  Bat Jisas hemi barava luk stret go long olketa an hemi sei nao, “Hemi had tumas fo eni man fo duim ya, bat God hemi save duim evrisamting nomoa.”  Long taem ya, Pita hemi askem Jisas olsem nao, “?Waswe long mifala?","Mifala lusim evrisamting blong mifala finis an mifala falom yu, so wanem nao bae God hemi givim long mifala?”  Nao Jisas hemi talem long olketa olsem, “Mi talem yufala tru samting nao, long taem wea God bae hemi mekem evrisamting niu moa, bae mi San Blong Man, mi sidaon fo rul wetem saen blong bikfala paoa blong God.",1
860,"Mifala lusim evrisamting blong mifala finis an mifala falom yu, so wanem nao bae God hemi givim long mifala?”  Nao Jisas hemi talem long olketa olsem, “Mi talem yufala tru samting nao, long taem wea God bae hemi mekem evrisamting niu moa, bae mi San Blong Man, mi sidaon fo rul wetem saen blong bikfala paoa blong God.","An long taem ya nao, yufala tuelfala man hu i falom mi, bae yufala tu sidaon fo rulim tuelfala laen ya blong Israel.",1
861,"An long taem ya nao, yufala tuelfala man hu i falom mi, bae yufala tu sidaon fo rulim tuelfala laen ya blong Israel.","An eniwan hu hemi bin tinghae long mi, mekem hemi bin lusim olketa haos blong hem o olketa brata an sista blong hem o mami an dadi blong hem o olketa pikinini blong hem o olketa pisgraon blong hem, bae hemi save garem moa wan handred taem winim olketa samting ya wea hemi bin lusim.",1
862,"An eniwan hu hemi bin tinghae long mi, mekem hemi bin lusim olketa haos blong hem o olketa brata an sista blong hem o mami an dadi blong hem o olketa pikinini blong hem o olketa pisgraon blong hem, bae hemi save garem moa wan handred taem winim olketa samting ya wea hemi bin lusim.",An bae hemi save garem tru laef wea hemi no save finis ya.,1
863,An bae hemi save garem tru laef wea hemi no save finis ya.,"Bat plande pipol hu olketa nambawan long distaem, bae olketa kamap las moa.",1
864,"Bat plande pipol hu olketa nambawan long distaem, bae olketa kamap las moa.","Tokpiksa abaotem olketa wakaman  Nao Jisas hemi gohed fo sei, “Kingdom long Heven, hemi olsem wea wanfala man hemi goaot long eli moning fo lukaotem samfala man fo waka long plantesin long grep tri blong hem.",1
865,"Tokpiksa abaotem olketa wakaman  Nao Jisas hemi gohed fo sei, “Kingdom long Heven, hemi olsem wea wanfala man hemi goaot long eli moning fo lukaotem samfala man fo waka long plantesin long grep tri blong hem.",An olketa wanmaen fo hemi peim olketa long wanfala seleni fo wanfala de.,1
866,An olketa wanmaen fo hemi peim olketa long wanfala seleni fo wanfala de.,So hemi sendem olketa fo go an waka long plantesin blong hem nao.,1
867,So hemi sendem olketa fo go an waka long plantesin blong hem nao.,Nao long naenklok long moning hemi goaot moa an hemi lukim samfala man moa hu olketa liu nomoa long maket ples.,1
868,Nao long naenklok long moning hemi goaot moa an hemi lukim samfala man moa hu olketa liu nomoa long maket ples.,"So hemi sei long olketa nao, ‘!Yufala kam an waka long plantesin blong mi!",1
869,"So hemi sei long olketa nao, ‘!Yufala kam an waka long plantesin blong mi!",Bae mi peim yufala wanem hemi fitim waka blong yufala.’ So olketa go fo waka nao.,1
870,Bae mi peim yufala wanem hemi fitim waka blong yufala.’ So olketa go fo waka nao.,"Bihaen moa, long midol long de an long triklok long aftanun tu, man ya hemi duim semsamting nomoa.",1
871,"Bihaen moa, long midol long de an long triklok long aftanun tu, man ya hemi duim semsamting nomoa.","An kasem faevklok long ivining, hemi goaot moa an hemi lukim samfala man moa hu olketa liu nating nomoa.",1
872,"An kasem faevklok long ivining, hemi goaot moa an hemi lukim samfala man moa hu olketa liu nating nomoa.","So hemi askem olketa olsem, ‘?Waswe nao yufala liu nating olsem long fulde ya?’ Nao olketa sei long hem, ‘Mifala ya, no eniwan hemi askem mifala fo go an duim eni waka ya.’ So man ya hemi sei long olketa, ‘Oraet, yufala kam mekem yufala waka long plantesin blong mi.’  “Nao long en long de ya, disfala man hu hemi onam plantesin ya hemi tok olsem long bos blong olketa wakaman nao, ‘Yu go an talem long olketa wakaman fo kam, an yu givim wejis long olketa nao.",1
873,"So hemi askem olketa olsem, ‘?Waswe nao yufala liu nating olsem long fulde ya?’ Nao olketa sei long hem, ‘Mifala ya, no eniwan hemi askem mifala fo go an duim eni waka ya.’ So man ya hemi sei long olketa, ‘Oraet, yufala kam mekem yufala waka long plantesin blong mi.’  “Nao long en long de ya, disfala man hu hemi onam plantesin ya hemi tok olsem long bos blong olketa wakaman nao, ‘Yu go an talem long olketa wakaman fo kam, an yu givim wejis long olketa nao.","Yu mas stat long seksin hu olketa kam las fo waka, an yu mas finis long seksin hu olketa kam fastaem.’ Taem seksin hu olketa waka las olketa kam fo tekem wejis nomoa, olketa tekem wanfala seleni fo wanfala man nao.",1
874,"Yu mas stat long seksin hu olketa kam las fo waka, an yu mas finis long seksin hu olketa kam fastaem.’ Taem seksin hu olketa waka las olketa kam fo tekem wejis nomoa, olketa tekem wanfala seleni fo wanfala man nao.","So taem seksin hu olketa kam fastaem long eli moning olketa kam fo tekem wejis, olketa tingse wejis blong olketa bae hemi hae winim olketa narawan ya.",1
875,"So taem seksin hu olketa kam fastaem long eli moning olketa kam fo tekem wejis, olketa tingse wejis blong olketa bae hemi hae winim olketa narawan ya.",Bat olketa tekem wanfala seleni fo wanfala man tu.,1
876,Bat olketa tekem wanfala seleni fo wanfala man tu.,"So olketa tok kros agensim man hu hemi onam plantesin nao, an olketa sei, ‘!Disfala seksin hu olketa kam las, olketa waka fo wan aoa nomoa ya!",1
877,"So olketa tok kros agensim man hu hemi onam plantesin nao, an olketa sei, ‘!Disfala seksin hu olketa kam las, olketa waka fo wan aoa nomoa ya!",Waswe nao mifala tekem nomoa semkaen wejis?,1
878,Waswe nao mifala tekem nomoa semkaen wejis?,"Mifala nao, san hemi hotem mifala kam fo fulde taem mifala waka ya!’  “Bat man hu hemi onam plantesin ya hemi ansarem wanfala long olketa wakaman olsem, ‘Fren, mi no ravem yu ya.",1
879,"Mifala nao, san hemi hotem mifala kam fo fulde taem mifala waka ya!’  “Bat man hu hemi onam plantesin ya hemi ansarem wanfala long olketa wakaman olsem, ‘Fren, mi no ravem yu ya.",Yu seleva nao yu wanmaen fo waka fo wanfala seleni.,1
880,Yu seleva nao yu wanmaen fo waka fo wanfala seleni.,So yu tekem wejis blong yu an yu go nao.,1
881,So yu tekem wejis blong yu an yu go nao.,Mi nao mi wande fo peim man hu hemi kam las long semkaen wejis wea mi givim long yu.,1
882,Mi nao mi wande fo peim man hu hemi kam las long semkaen wejis wea mi givim long yu.,"Waswe, yu tingse mi no garem paoa fo duim wanem mi laek fo duim long seleni blong mi seleva?",1
883,"Waswe, yu tingse mi no garem paoa fo duim wanem mi laek fo duim long seleni blong mi seleva?","O waswe, yu joles nomoa bikos mi kaen olsem?’”  An Jisas hemi sei moa, “So olketa pipol hu i las long distaem, bae olketa kamap nambawan moa.",1
884,"O waswe, yu joles nomoa bikos mi kaen olsem?’”  An Jisas hemi sei moa, “So olketa pipol hu i las long distaem, bae olketa kamap nambawan moa.","Taem Jisas hemi goap long Jerusalem, hemi talem tuelfala disaepol blong hem fo olketa go seleva wetem hem, an hemi talem olketa olsem, “Yumi go-goap fo Jerusalem nao, an long ples ya nao bae olketa givim mi San Blong Man, go long han blong olketa hedprist an olketa tisa blong Lo.",1
885,"Taem Jisas hemi goap long Jerusalem, hemi talem tuelfala disaepol blong hem fo olketa go seleva wetem hem, an hemi talem olketa olsem, “Yumi go-goap fo Jerusalem nao, an long ples ya nao bae olketa givim mi San Blong Man, go long han blong olketa hedprist an olketa tisa blong Lo.",An bae olketa jajem mi fo mi mas dae.,1
886,An bae olketa jajem mi fo mi mas dae.,"An bae olketa givim mi go moa long han blong olketa pipol hu i no Jiu, mekem olketa mekfan long mi an wipim mi moa.",1
887,"An bae olketa givim mi go moa long han blong olketa pipol hu i no Jiu, mekem olketa mekfan long mi an wipim mi moa.","Bihaen moa, waef blong Sebedi wetem tufala san blong hem, olketa kam long Jisas.",1
888,"Bihaen moa, waef blong Sebedi wetem tufala san blong hem, olketa kam long Jisas.","Nao woman ya hemi nildaon long frant blong Jisas, fo askem hem fo helpem hem.",1
889,"Nao woman ya hemi nildaon long frant blong Jisas, fo askem hem fo helpem hem.","So Jisas hemi askem hem olsem, “?Wanem samting nao yu laekem?”  Nao hemi sei, “Taem wea bae yu kamap King, mi laekem yu fo mekem tufala san blong mi fo sidaon wetem yu, wanfala long raetsaet blong yu, an narawan long lefsaet blong yu.”  Nao Jisas hemi tok olsem long tufala man ya, “Disfala samting wea yutufala askem ya, yutufala nating minim ya.",1
890,"So Jisas hemi askem hem olsem, “?Wanem samting nao yu laekem?”  Nao hemi sei, “Taem wea bae yu kamap King, mi laekem yu fo mekem tufala san blong mi fo sidaon wetem yu, wanfala long raetsaet blong yu, an narawan long lefsaet blong yu.”  Nao Jisas hemi tok olsem long tufala man ya, “Disfala samting wea yutufala askem ya, yutufala nating minim ya.","Waswe, yutufala save safa long semkaen wei wea bae mi safa long hem?”  An tufala sei, “Ya, mitufala save duim nomoa.”  So Jisas hemi sei moa long tufala, “Hemi tru, bae yutufala safa long diskaen wei ya, bat fo sidaon long raetsaet blong mi an long lefsaet blong mi, hemi no waka blong mi nao fo givim long eniwan ya.",1
